1775205767.960274, 27.81, -137.93, 1, 1
1775205768.0016892, 28.92, -152.54, 1, 1
1775205768.042725, 29.95, -165.23, 1, 1
1775205768.0838149, 30.72, -175.19, 1, 1
1775205768.12479, 30.93, -180.15, 1, 1
1775205768.165748, 31.20, -183.92, 1, 1
1775205768.2067578, 31.68, -188.14, 1, 1
1775205768.247894, 31.72, -189.91, 1, 1
1775205768.288337, 31.79, -191.53, 1, 1
1775205768.329806, 31.89, -192.82, 1, 1
1775205768.370815, 31.94, -194.06, 1, 1
1775205768.412216, 32.00, -195.45, 1, 1
1775205768.45312, 32.01, -196.56, 1, 1
1775205768.494101, 31.96, -197.05, 1, 1
1775205768.534786, 32.19, -198.84, 1, 1
1775205768.575351, 32.29, -199.27, 1, 1
1775205768.616833, 32.54, -200.42, 1, 1
1775205768.657838, 32.72, -201.33, 1, 1
1775205768.6993542, 32.77, -201.27, 1, 1
1775205768.739892, 32.82, -202.01, 1, 1
1775205768.780729, 32.85, -201.41, 1, 1
1775205768.822007, 33.11, -202.13, 1, 1
1775205768.8632162, 33.06, -201.90, 1, 1
1775205768.9039218, 32.99, -200.32, 1, 1
1775205768.945065, 32.83, -198.46, 1, 1
1775205768.9859142, 32.75, -204.17, 1, 1
1775205769.025936, 32.54, -211.13, 1, 1
1775205769.0679371, 32.32, -215.71, 1, 1
1775205769.1089, 32.24, -224.77, 1, 1
1775205769.149958, 32.22, -231.41, 1, 1
1775205769.190848, 32.20, -235.73, 1, 1
1775205769.231628, 31.99, -236.18, 1, 1
1775205769.273026, 32.00, -236.35, 1, 1
1775205769.314095, 32.10, -235.88, 1, 1
1775205769.354967, 32.09, -234.30, 1, 1
1775205769.395963, 31.97, -231.04, 1, 1
1775205769.437226, 31.90, -229.03, 1, 1
1775205769.478268, 32.13, -228.43, 1, 1
1775205769.559325, 32.14, -226.74, 1, 1
1775205769.600044, 32.02, -224.99, 1, 1
1775205769.641088, 32.15, -224.79, 1, 1
1775205769.682116, 32.13, -223.64, 1, 1
1775205769.722951, 32.09, -222.71, 1, 1
1775205769.76405, 32.03, -222.77, 1, 1
1775205769.805213, 32.13, -222.21, 1, 1
1775205769.846208, 32.26, -221.77, 1, 1
1775205769.887197, 32.16, -219.02, 1, 1
1775205769.928237, 32.20, -217.21, 1, 1
1775205769.969121, 32.05, -212.77, 1, 1
1775205770.010242, 31.84, -205.82, 1, 1
1775205770.051233, 31.91, -199.45, 1, 1
1775205770.0924218, 32.03, -194.96, 1, 1
1775205770.1333199, 32.27, -191.77, 1, 1
1775205770.1743119, 32.35, -188.42, 1, 1
1775205770.215541, 32.54, -186.33, 1, 1
1775205770.25629, 32.55, -183.27, 1, 1
1775205770.2968168, 32.63, -181.61, 1, 1
1775205770.338463, 32.73, -181.09, 1, 1
1775205770.379369, 32.91, -180.67, 1, 1
1775205770.4204721, 32.88, -179.74, 1, 1
1775205770.461495, 33.03, -179.79, 1, 1
1775205770.502589, 33.19, -179.83, 1, 1
1775205770.5434399, 33.32, -180.07, 1, 1
1775205770.584121, 33.51, -180.45, 1, 1
1775205770.6252842, 33.41, -179.76, 1, 1
1775205770.667118, 33.49, -180.21, 1, 1
1775205770.70812, 33.43, -180.17, 1, 1
1775205770.7491999, 33.48, -180.73, 1, 1
1775205770.789512, 33.41, -180.19, 1, 1
1775205770.8309472, 33.53, -180.95, 1, 1
1775205770.871872, 33.55, -181.16, 1, 1
1775205770.912809, 33.54, -181.13, 1, 1
1775205770.954025, 33.67, -181.90, 1, 1
1775205770.994818, 33.66, -182.32, 1, 1
1775205771.0360162, 33.82, -183.06, 1, 1
1775205771.077857, 33.63, -181.85, 1, 1
1775205771.1184268, 33.68, -181.88, 1, 1
1775205771.159211, 33.73, -181.90, 1, 1
1775205771.198643, 33.91, -182.52, 1, 1
1775205771.240753, 33.85, -182.42, 1, 1
1775205771.281961, 33.69, -181.53, 1, 1
1775205771.3230479, 33.59, -180.63, 1, 1
1775205771.36403, 33.53, -180.30, 1, 1
1775205771.405042, 33.45, -179.84, 1, 1
1775205771.445638, 33.33, -179.27, 1, 1
1775205771.4870899, 33.32, -179.02, 1, 1
1775205771.5284932, 33.28, -179.01, 1, 1
1775205771.569055, 33.13, -178.21, 1, 1
1775205771.609212, 33.06, -177.37, 1, 1
1775205771.651001, 33.07, -177.30, 1, 1
1775205771.6922371, 33.01, -177.44, 1, 1
1775205771.7323022, 33.07, -177.75, 1, 1
1775205771.774271, 33.37, -179.60, 1, 1
1775205771.815156, 33.51, -180.48, 1, 1
1775205771.856142, 33.57, -180.78, 1, 1
1775205771.897121, 33.77, -182.43, 1, 1
1775205771.938085, 33.83, -182.54, 1, 1
1775205771.979296, 33.74, -182.23, 1, 1
1775205772.020097, 33.81, -182.59, 1, 1
1775205772.101521, 33.69, -182.07, 1, 1
1775205772.142007, 33.62, -181.86, 1, 1
1775205772.18203, 33.50, -180.88, 1, 1
1775205772.223113, 33.54, -180.71, 1, 1
1775205772.264711, 33.39, -179.97, 1, 1
1775205772.30595, 33.53, -180.77, 1, 1
1775205772.346001, 33.68, -181.22, 1, 1
1775205772.388146, 33.56, -180.57, 1, 1
1775205772.429096, 33.57, -180.66, 1, 1
1775205772.470319, 33.68, -181.13, 1, 1
1775205772.511204, 33.78, -181.90, 1, 1
1775205772.5523388, 33.97, -183.12, 1, 1
1775205772.5933561, 34.12, -183.50, 1, 1
1775205772.634263, 34.10, -183.40, 1, 1
1775205772.6751602, 34.04, -182.92, 1, 1
1775205772.716382, 34.08, -184.33, 1, 1
1775205772.757376, 34.03, -183.87, 1, 1
1775205772.798327, 33.83, -182.69, 1, 1
1775205772.839526, 33.93, -183.36, 1, 1
1775205772.880525, 33.84, -182.88, 1, 1
1775205772.921314, 33.79, -183.11, 1, 1
1775205772.962796, 33.84, -182.89, 1, 1
1775205773.003541, 33.82, -182.91, 1, 1
1775205773.0443149, 33.73, -182.53, 1, 1
1775205773.085574, 33.74, -182.62, 1, 1
1775205773.126766, 33.79, -182.90, 1, 1
1775205773.167561, 33.61, -181.92, 1, 1
1775205773.208438, 33.58, -181.73, 1, 1
1775205773.249813, 33.60, -181.59, 1, 1
1775205773.2908359, 33.71, -181.87, 1, 1
1775205773.331577, 33.66, -181.70, 1, 1
1775205773.3715851, 33.47, -180.96, 1, 1
1775205773.414311, 33.56, -181.77, 1, 1
1775205773.455013, 33.73, -182.81, 1, 1
1775205773.4962702, 33.56, -181.65, 1, 1
1775205773.5369642, 33.35, -180.72, 1, 1
1775205773.5777438, 33.27, -180.18, 1, 1
1775205773.618916, 33.18, -179.14, 1, 1
1775205773.6598809, 33.15, -178.51, 1, 1
1775205773.700887, 33.16, -179.01, 1, 1
1775205773.742252, 33.26, -179.41, 1, 1
1775205773.783369, 33.32, -179.73, 1, 1
1775205773.824331, 33.47, -180.58, 1, 1
1775205773.8651872, 33.50, -181.06, 1, 1
1775205773.9060302, 33.50, -181.05, 1, 1
1775205773.9472902, 33.46, -181.04, 1, 1
1775205773.988221, 33.51, -181.83, 1, 1
1775205774.02953, 33.48, -181.47, 1, 1
1775205774.070081, 33.60, -182.57, 1, 1
1775205774.111121, 33.65, -182.86, 1, 1
1775205774.152121, 33.69, -182.89, 1, 1
1775205774.193442, 33.77, -183.51, 1, 1
1775205774.2343261, 33.61, -182.61, 1, 1
1775205774.2750762, 33.66, -182.49, 1, 1
1775205774.316146, 33.55, -181.99, 1, 1
1775205774.357277, 33.67, -182.59, 1, 1
1775205774.3983161, 33.77, -183.07, 1, 1
1775205774.438118, 33.82, -183.06, 1, 1
1775205774.480146, 33.88, -183.45, 1, 1
1775205774.521086, 33.92, -183.76, 1, 1
1775205774.602344, 33.92, -184.01, 1, 1
1775205774.643103, 33.96, -184.00, 1, 1
1775205774.684132, 33.92, -184.00, 1, 1
1775205774.730748, 34.02, -184.80, 1, 1
1775205774.766437, 34.05, -184.84, 1, 1
1775205774.8070369, 34.11, -185.07, 1, 1
1775205774.8485088, 34.11, -185.06, 1, 1
1775205774.889298, 34.06, -185.05, 1, 1
1775205774.929775, 33.85, -183.64, 1, 1
1775205774.971122, 33.82, -183.11, 1, 1
1775205775.012256, 33.76, -182.89, 1, 1
1775205775.0532851, 33.65, -182.31, 1, 1
1775205775.094336, 33.61, -182.05, 1, 1
1775205775.135227, 33.49, -181.44, 1, 1
1775205775.176268, 33.48, -181.75, 1, 1
1775205775.217501, 33.54, -181.80, 1, 1
1775205775.258334, 33.67, -182.44, 1, 1
1775205775.299293, 33.67, -182.15, 1, 1
1775205775.340481, 33.76, -182.32, 1, 1
1775205775.381301, 33.71, -181.86, 1, 1
1775205775.422369, 33.53, -181.09, 1, 1
1775205775.463555, 33.51, -181.07, 1, 1
1775205775.504375, 33.50, -181.26, 1, 1
1775205775.545482, 33.47, -181.00, 1, 1
1775205775.5865011, 33.37, -180.60, 1, 1
1775205775.6278121, 33.59, -181.68, 1, 1
1775205775.6685052, 33.73, -182.35, 1, 1
1775205775.709483, 33.59, -181.48, 1, 1
1775205775.7505999, 33.46, -180.38, 1, 1
1775205775.7914639, 33.46, -180.31, 1, 1
1775205775.8325691, 33.63, -181.24, 1, 1
1775205775.873916, 33.71, -181.80, 1, 1
1775205775.914749, 33.75, -181.64, 1, 1
1775205775.9558778, 33.79, -181.71, 1, 1
1775205775.99691, 33.98, -182.77, 1, 1
1775205776.037921, 33.97, -182.41, 1, 1
1775205776.079047, 34.01, -182.53, 1, 1
1775205776.1199338, 34.09, -183.42, 1, 1
1775205776.161043, 34.05, -182.94, 1, 1
1775205776.201948, 33.96, -182.75, 1, 1
1775205776.2429209, 33.95, -182.40, 1, 1
1775205776.284068, 33.79, -181.32, 1, 1
1775205776.324917, 33.85, -181.66, 1, 1
1775205776.3662138, 33.90, -182.73, 1, 1
1775205776.4079602, 33.95, -182.78, 1, 1
1775205776.4483469, 33.88, -181.82, 1, 1
1775205776.4893491, 33.86, -181.86, 1, 1
1775205776.530387, 33.89, -182.29, 1, 1
1775205776.570982, 34.00, -183.03, 1, 1
1775205776.6122298, 34.02, -182.82, 1, 1
1775205776.6533241, 34.08, -183.26, 1, 1
1775205776.694415, 33.89, -182.01, 1, 1
1775205776.73503, 34.04, -183.21, 1, 1
1775205776.77617, 34.12, -183.56, 1, 1
1775205776.817099, 34.05, -183.05, 1, 1
1775205776.858647, 34.06, -183.44, 1, 1
1775205776.89903, 34.10, -183.75, 1, 1
1775205776.940041, 33.98, -183.00, 1, 1
1775205776.981211, 33.89, -182.40, 1, 1
1775205777.022551, 34.00, -182.72, 1, 1
1775205777.1037629, 33.95, -182.18, 1, 1
1775205777.143648, 34.06, -182.74, 1, 1
1775205777.1851468, 34.24, -184.19, 1, 1
1775205777.226528, 34.26, -184.55, 1, 1
1775205777.267354, 34.45, -185.64, 1, 1
1775205777.307049, 34.37, -185.12, 1, 1
1775205777.34933, 34.55, -185.89, 1, 1
1775205777.3905668, 34.39, -185.11, 1, 1
1775205777.431089, 34.35, -185.29, 1, 1
1775205777.4722922, 34.30, -185.03, 1, 1
1775205777.5134442, 34.18, -185.03, 1, 1
1775205777.554364, 34.27, -185.42, 1, 1
1775205777.595514, 34.21, -184.74, 1, 1
1775205777.636693, 34.22, -184.39, 1, 1
1775205777.6776571, 34.13, -183.51, 1, 1
1775205777.718462, 34.14, -183.61, 1, 1
1775205777.759271, 34.16, -183.69, 1, 1
1775205777.800389, 34.23, -184.35, 1, 1
1775205777.841064, 34.04, -183.48, 1, 1
1775205777.882648, 33.90, -183.18, 1, 1
1775205777.922258, 33.83, -182.35, 1, 1
1775205777.964437, 33.70, -181.88, 1, 1
1775205778.00548, 33.67, -181.90, 1, 1
1775205778.046557, 33.79, -182.52, 1, 1
1775205778.087662, 33.67, -181.62, 1, 1
1775205778.128742, 33.66, -181.89, 1, 1
1775205778.169472, 33.78, -182.52, 1, 1
1775205778.2105558, 33.61, -181.41, 1, 1
1775205778.251554, 33.71, -182.13, 1, 1
1775205778.292638, 33.74, -182.70, 1, 1
1775205778.3335612, 33.60, -182.16, 1, 1
1775205778.3747048, 33.55, -181.53, 1, 1
1775205778.415689, 33.71, -182.62, 1, 1
1775205778.4567108, 33.90, -183.50, 1, 1
1775205778.497818, 34.07, -184.00, 1, 1
1775205778.5388212, 33.97, -183.60, 1, 1
1775205778.579873, 34.13, -184.08, 1, 1
1775205778.6209228, 34.22, -184.06, 1, 1
1775205778.661942, 34.11, -183.85, 1, 1
1775205778.703079, 34.17, -183.88, 1, 1
1775205778.744108, 34.06, -183.30, 1, 1
1775205778.784928, 34.16, -183.84, 1, 1
1775205778.825942, 34.21, -184.27, 1, 1
1775205778.867198, 34.29, -184.62, 1, 1
1775205778.9080188, 34.47, -185.50, 1, 1
1775205778.949012, 34.59, -186.60, 1, 1
1775205778.988572, 34.65, -186.88, 1, 1
1775205779.031349, 34.84, -188.10, 1, 1
1775205779.0722072, 34.77, -187.28, 1, 1
1775205779.113193, 34.64, -186.63, 1, 1
1775205779.15426, 34.48, -185.50, 1, 1
1775205779.1952372, 34.48, -186.00, 1, 1
1775205779.236162, 34.39, -186.00, 1, 1
1775205779.2768881, 34.43, -186.40, 1, 1
1775205779.3182578, 34.39, -185.52, 1, 1
1775205779.3592792, 34.48, -185.82, 1, 1
1775205779.4001439, 34.35, -185.25, 1, 1
1775205779.44119, 34.37, -185.40, 1, 1
1775205779.48228, 34.30, -185.32, 1, 1
1775205779.523254, 34.21, -184.86, 1, 1
1775205779.564066, 34.04, -183.89, 1, 1
1775205779.605091, 33.94, -183.51, 1, 1
1775205779.686581, 33.87, -183.41, 1, 1
1775205779.7272289, 33.87, -183.13, 1, 1
1775205779.768207, 33.82, -182.70, 1, 1
1775205779.812832, 33.84, -182.36, 1, 1
1775205779.8498461, 33.69, -180.89, 1, 1
1775205779.891225, 33.76, -181.51, 1, 1
1775205779.93217, 33.76, -181.61, 1, 1
1775205779.973102, 33.65, -180.89, 1, 1
1775205780.014348, 33.61, -180.91, 1, 1
1775205780.055468, 33.62, -181.13, 1, 1
1775205780.096569, 33.73, -181.70, 1, 1
1775205780.137604, 33.73, -181.76, 1, 1
1775205780.178846, 33.85, -182.01, 1, 1
1775205780.219327, 33.87, -182.01, 1, 1
1775205780.260349, 33.73, -181.21, 1, 1
1775205780.301557, 33.80, -181.96, 1, 1
1775205780.3428538, 33.81, -181.57, 1, 1
1775205780.383311, 33.69, -181.06, 1, 1
1775205780.425002, 33.77, -181.85, 1, 1
1775205780.4659572, 33.80, -182.28, 1, 1
1775205780.506312, 33.93, -183.02, 1, 1
1775205780.546779, 33.80, -182.82, 1, 1
1775205780.5887098, 33.95, -183.65, 1, 1
1775205780.629566, 33.84, -183.12, 1, 1
1775205780.670609, 33.66, -181.90, 1, 1
1775205780.7117891, 33.62, -181.52, 1, 1
1775205780.752883, 33.70, -182.01, 1, 1
1775205780.7936268, 33.81, -182.61, 1, 1
1775205780.83472, 33.69, -181.69, 1, 1
1775205780.875762, 33.72, -181.75, 1, 1
1775205780.916621, 33.79, -182.00, 1, 1
1775205780.957702, 33.82, -182.00, 1, 1
1775205780.9986959, 33.93, -182.60, 1, 1
1775205781.0396001, 34.10, -183.48, 1, 1
1775205781.0807838, 34.02, -183.18, 1, 1
1775205781.1220322, 33.97, -182.95, 1, 1
1775205781.162914, 34.17, -184.16, 1, 1
1775205781.204126, 34.14, -183.73, 1, 1
1775205781.245089, 33.97, -182.78, 1, 1
1775205781.286129, 33.98, -182.42, 1, 1
1775205781.327264, 33.82, -181.54, 1, 1
1775205781.368258, 33.99, -182.83, 1, 1
1775205781.409208, 34.01, -183.07, 1, 1
1775205781.450063, 33.96, -183.05, 1, 1
1775205781.490923, 33.97, -183.44, 1, 1
1775205781.532324, 33.95, -183.55, 1, 1
1775205781.572874, 33.99, -183.44, 1, 1
1775205781.6142762, 34.05, -183.75, 1, 1
1775205781.655076, 34.11, -184.40, 1, 1
1775205781.696102, 34.05, -184.72, 1, 1
1775205781.737258, 33.98, -184.18, 1, 1
1775205781.778152, 34.09, -184.94, 1, 1
1775205781.8182158, 33.97, -184.15, 1, 1
1775205781.8589618, 34.09, -184.52, 1, 1
1775205781.9014442, 34.03, -183.82, 1, 1
1775205781.942326, 34.09, -184.25, 1, 1
1775205781.983287, 34.08, -184.40, 1, 1
1775205782.024231, 34.14, -184.52, 1, 1
1775205782.0652149, 33.96, -183.02, 1, 1
1775205782.106303, 33.89, -182.81, 1, 1
1775205782.147253, 33.93, -182.85, 1, 1
1775205782.188467, 33.95, -183.48, 1, 1
1775205782.269515, 34.06, -183.59, 1, 1
1775205782.3101451, 34.22, -184.47, 1, 1
1775205782.350616, 34.18, -184.57, 1, 1
1775205782.3924842, 34.05, -184.06, 1, 1
1775205782.433503, 34.11, -184.45, 1, 1
1775205782.473469, 33.94, -183.56, 1, 1
1775205782.515303, 34.04, -184.05, 1, 1
1775205782.5561228, 34.02, -183.84, 1, 1
1775205782.596571, 34.00, -184.07, 1, 1
1775205782.6385942, 34.02, -184.26, 1, 1
1775205782.6782248, 34.16, -185.20, 1, 1
1775205782.720278, 34.04, -184.56, 1, 1
1775205782.761491, 34.08, -184.85, 1, 1
1775205782.802628, 34.29, -186.08, 1, 1
1775205782.8433301, 34.28, -186.06, 1, 1
1775205782.884554, 34.15, -185.45, 1, 1
1775205782.925455, 34.20, -185.36, 1, 1
1775205782.9664881, 34.13, -185.29, 1, 1
1775205783.007537, 33.95, -183.83, 1, 1
1775205783.0484428, 33.85, -183.07, 1, 1
1775205783.090338, 33.68, -182.25, 1, 1
1775205783.131111, 33.70, -182.40, 1, 1
1775205783.171881, 33.70, -182.32, 1, 1
1775205783.212814, 33.68, -182.06, 1, 1
1775205783.254125, 33.60, -182.05, 1, 1
1775205783.2944992, 33.68, -182.44, 1, 1
1775205783.335778, 33.83, -182.95, 1, 1
1775205783.376759, 33.88, -183.16, 1, 1
1775205783.417844, 33.96, -183.53, 1, 1
1775205783.458837, 33.81, -182.82, 1, 1
1775205783.499667, 33.90, -183.46, 1, 1
1775205783.5407481, 33.90, -183.37, 1, 1
1775205783.581704, 33.97, -183.89, 1, 1
1775205783.6232178, 33.85, -182.91, 1, 1
1775205783.6640909, 33.82, -182.93, 1, 1
1775205783.70481, 33.88, -183.15, 1, 1
1775205783.746079, 34.08, -183.92, 1, 1
1775205783.787093, 34.16, -183.93, 1, 1
1775205783.827969, 34.21, -184.55, 1, 1
1775205783.869101, 34.06, -183.64, 1, 1
1775205783.910187, 34.07, -184.11, 1, 1
1775205783.951303, 34.20, -184.49, 1, 1
1775205783.992238, 34.18, -184.39, 1, 1
1775205784.033203, 34.34, -185.51, 1, 1
1775205784.074079, 34.31, -184.81, 1, 1
1775205784.115117, 34.15, -183.65, 1, 1
1775205784.156117, 34.08, -183.32, 1, 1
1775205784.197344, 34.06, -183.45, 1, 1
1775205784.2381492, 34.00, -183.16, 1, 1
1775205784.279177, 34.07, -183.73, 1, 1
1775205784.3200839, 34.20, -184.18, 1, 1
1775205784.361212, 34.09, -183.15, 1, 1
1775205784.402754, 34.12, -183.12, 1, 1
1775205784.443709, 34.03, -182.69, 1, 1
1775205784.484525, 34.13, -183.16, 1, 1
1775205784.5252612, 34.23, -183.52, 1, 1
1775205784.566327, 34.19, -184.02, 1, 1
1775205784.607339, 34.27, -184.82, 1, 1
1775205784.64835, 34.27, -184.45, 1, 1
1775205784.689194, 34.36, -184.96, 1, 1
1775205784.770327, 34.45, -185.57, 1, 1
1775205784.811307, 34.44, -185.26, 1, 1
1775205784.852813, 34.31, -184.00, 1, 1
1775205784.8983948, 34.30, -183.80, 1, 1
1775205784.9349189, 34.37, -184.04, 1, 1
1775205784.975231, 34.52, -185.03, 1, 1
1775205785.016263, 34.41, -184.63, 1, 1
1775205785.057327, 34.31, -183.50, 1, 1
1775205785.098421, 34.33, -183.20, 1, 1
1775205785.139222, 34.32, -182.96, 1, 1
1775205785.180267, 34.34, -183.37, 1, 1
1775205785.22126, 34.39, -183.70, 1, 1
1775205785.262262, 34.49, -184.36, 1, 1
1775205785.303387, 34.41, -183.88, 1, 1
1775205785.343717, 34.52, -184.91, 1, 1
1775205785.385536, 34.52, -184.93, 1, 1
1775205785.426534, 34.45, -184.14, 1, 1
1775205785.4671402, 34.33, -183.71, 1, 1
1775205785.507689, 34.12, -182.57, 1, 1
1775205785.549626, 33.90, -181.66, 1, 1
1775205785.5904582, 33.91, -181.32, 1, 1
1775205785.6315541, 33.96, -181.86, 1, 1
1775205785.672551, 34.09, -182.89, 1, 1
1775205785.713622, 34.23, -183.71, 1, 1
1775205785.754694, 34.14, -183.57, 1, 1
1775205785.795748, 34.24, -183.85, 1, 1
1775205785.8367019, 34.21, -183.28, 1, 1
1775205785.877019, 34.17, -183.23, 1, 1
1775205785.918802, 34.37, -184.38, 1, 1
1775205785.959751, 34.38, -183.91, 1, 1
1775205786.000743, 34.40, -184.32, 1, 1
1775205786.0417018, 34.36, -184.46, 1, 1
1775205786.082787, 34.43, -185.37, 1, 1
1775205786.1239629, 34.53, -185.49, 1, 1
1775205786.164902, 34.60, -186.00, 1, 1
1775205786.205802, 34.43, -184.80, 1, 1
1775205786.2468438, 34.35, -184.44, 1, 1
1775205786.2880142, 34.43, -184.75, 1, 1
1775205786.3288262, 34.30, -183.80, 1, 1
1775205786.370141, 34.27, -183.64, 1, 1
1775205786.4112089, 34.16, -183.11, 1, 1
1775205786.452346, 34.13, -182.89, 1, 1
1775205786.493113, 34.06, -182.71, 1, 1
1775205786.534484, 34.06, -182.57, 1, 1
1775205786.575333, 34.15, -182.66, 1, 1
1775205786.616193, 34.22, -182.72, 1, 1
1775205786.657258, 34.47, -183.98, 1, 1
1775205786.698405, 34.58, -184.78, 1, 1
1775205786.7391949, 34.66, -185.63, 1, 1
1775205786.7803059, 34.68, -185.50, 1, 1
1775205786.8212512, 34.59, -184.80, 1, 1
1775205786.862206, 34.59, -184.84, 1, 1
1775205786.903311, 34.43, -184.27, 1, 1
1775205786.944387, 34.36, -183.82, 1, 1
1775205786.9854898, 34.40, -184.25, 1, 1
1775205787.0260742, 34.34, -183.60, 1, 1
1775205787.0675771, 34.16, -182.68, 1, 1
1775205787.108484, 34.12, -182.35, 1, 1
1775205787.149479, 34.11, -182.28, 1, 1
1775205787.1904929, 33.96, -182.22, 1, 1
1775205787.231513, 33.92, -182.58, 1, 1
1775205787.312577, 33.80, -181.86, 1, 1
1775205787.353639, 33.77, -181.49, 1, 1
1775205787.394748, 33.82, -181.59, 1, 1
1775205787.435235, 33.78, -181.47, 1, 1
1775205787.476444, 33.81, -181.98, 1, 1
1775205787.516991, 33.87, -182.38, 1, 1
1775205787.5584939, 33.83, -182.31, 1, 1
1775205787.599333, 33.90, -182.45, 1, 1
1775205787.640425, 33.86, -181.96, 1, 1
1775205787.681324, 33.95, -182.76, 1, 1
1775205787.722375, 33.89, -182.21, 1, 1
1775205787.7633228, 34.09, -183.37, 1, 1
1775205787.804348, 34.14, -183.50, 1, 1
1775205787.8454862, 34.10, -182.80, 1, 1
1775205787.8864791, 34.06, -182.84, 1, 1
1775205787.927627, 34.04, -182.67, 1, 1
1775205787.968373, 34.02, -182.14, 1, 1
1775205788.00997, 34.03, -182.11, 1, 1
1775205788.050643, 33.98, -181.89, 1, 1
1775205788.0920892, 33.87, -181.51, 1, 1
1775205788.132917, 33.92, -182.01, 1, 1
1775205788.1739168, 33.94, -182.01, 1, 1
1775205788.214944, 33.82, -181.40, 1, 1
1775205788.255554, 33.81, -181.52, 1, 1
1775205788.2956128, 33.95, -182.62, 1, 1
1775205788.338092, 33.85, -182.30, 1, 1
1775205788.37936, 33.87, -182.24, 1, 1
1775205788.419604, 33.86, -181.99, 1, 1
1775205788.461108, 33.86, -181.79, 1, 1
1775205788.5019011, 33.81, -181.83, 1, 1
1775205788.542961, 33.87, -182.47, 1, 1
1775205788.5842, 33.95, -182.77, 1, 1
1775205788.624969, 33.96, -182.42, 1, 1
1775205788.665914, 33.99, -182.73, 1, 1
1775205788.7069771, 34.04, -182.79, 1, 1
1775205788.74802, 34.13, -183.23, 1, 1
1775205788.789003, 33.99, -181.78, 1, 1
1775205788.830067, 33.87, -179.23, 1, 1
1775205788.870792, 29.51, -132.98, 1, 1
1775205788.9118469, 25.18, -68.79, 1, 1
1775205788.952766, 21.39, -7.43, 1, 1
1775205788.993998, 15.96, 70.46, 1, 1
1775205789.035019, 17.93, 119.57, 1, 1
1775205789.075978, 22.43, 147.45, 1, 1
1775205789.117148, 25.79, 168.16, 1, 1
1775205789.157855, 25.56, 198.13, 1, 1
1775205789.199019, 15.62, 287.90, 1, 1
1775205789.240016, 9.90, 335.72, 1, 1
1775205789.2809348, 12.39, 318.78, 1, 1
1775205789.3220758, 13.98, 311.22, 1, 1
1775205789.363154, 11.32, 341.18, 1, 1
1775205789.403471, 6.24, 381.54, 1, 1
1775205789.44646, 18.42, 164.83, 1, 1
1775205789.486252, 19.63, 162.87, 1, 1
1775205789.527283, 19.93, 151.29, 1, 1
1775205789.56834, 24.52, 83.24, 1, 1
1775205789.609348, 24.68, 65.79, 1, 1
1775205789.650353, 24.26, 44.03, 1, 1
1775205789.6913211, 23.86, 25.22, 1, 1
1775205789.732349, 24.25, 4.38, 1, 1
1775205789.773449, 23.53, -12.90, 1, 1
1775205789.814055, 23.05, -30.72, 1, 1
1775205789.854528, 22.55, -45.77, 1, 1
1775205789.896632, 22.99, -60.82, 1, 1
1775205789.9379818, 22.58, -71.46, 1, 1
1775205790.018862, 22.21, -79.56, 1, 1
1775205790.059343, 21.69, -83.05, 1, 1
1775205790.099882, 21.14, -84.24, 1, 1
1775205790.141531, 20.75, -84.99, 1, 1
1775205790.1828291, 20.33, -84.99, 1, 1
1775205790.2223942, 19.84, -84.20, 1, 1
1775205790.263444, 19.18, -79.36, 1, 1
1775205790.30414, 18.47, -75.09, 1, 1
1775205790.346709, 17.59, -69.47, 1, 1
1775205790.387439, 16.60, -62.97, 1, 1
1775205790.427851, 14.64, -53.38, 1, 1
1775205790.469229, 12.16, -41.10, 1, 1
1775205790.509995, 10.13, -29.08, 1, 1
1775205790.5511382, 8.55, -18.87, 1, 1
1775205790.592376, 7.05, -9.49, 1, 1
1775205790.633337, 6.00, -2.99, 1, 1
1775205790.674189, 5.06, 2.00, 1, 1
1775205790.715265, 4.16, 5.80, 1, 1
1775205790.756159, 3.80, 5.84, 1, 1
1775205790.7973409, 3.47, 4.47, 1, 1
1775205790.83838, 3.29, 1.38, 1, 1
1775205790.879114, 3.03, -0.90, 1, 1
1775205790.92029, 2.78, -2.32, 1, 1
1775205790.961492, 2.84, -6.05, 1, 1
1775205791.002413, 3.02, -11.04, 1, 1
1775205791.043514, 3.10, -15.43, 1, 1
1775205791.084654, 3.16, -19.95, 1, 1
1775205791.125779, 3.21, -22.76, 1, 1
1775205791.166645, 3.09, -22.61, 1, 1
1775205791.2077582, 3.25, -24.49, 1, 1
